"{{55.92478149309081,18.500976562500004},{55.186018275670385,30.014648437500004},{54.39337401128388,36.07910156250001},{51.8899461560018,40.07812500000001}}"
"{{58.03142525638545,-48.69140625},{61.808901266043094,-39.63867187500001}}"
"{{57.602301658338554,-40.95703125000001},{57.98488737429835,-48.33984375}}"
"{{48.27000967703672,-57.568359375},{49.4841477632868,-65.21484375000001}}"
"{{54.049297674388214,-56.25000000000001},{49.55377406670324,-65.39062500000001}}"
"{{35.368871853070544,-76.81640625000001},{37.90805243688986,-83.14453125000001}}"
"{{44.213638385324025,-74.44335937500001},{37.85701472546023,-83.05664062500001}}"
"{{32.07927172719534,-90.87890625000001},{37.99614301966832,-82.96875000000001}}"
"{{78.42005806422495,-20.126953125000004},{76.22664012751201,-18.808593750000004}}"
"{{35.675167701982915,34.71679687500001},{42.14688787295143,39.19921875000001}}"
"{{48.12810849885627,30.014648437500004},{52.556306585583535,24.609375000000004}}"
"{{52.95536030569134,30.454101562500004},{52.56301020496154,24.741210937500004}}"
"{{57.175856435834774,17.314453125000004},{61.35462554427844,10.371093750000002}}"
"{{60.58539294166896,19.4677734375},{61.39672484485285,10.327148437500002}}"
"{{49.861637049279196,77.95898437500001},{52.74599203406436,82.79296875000001}}"
"{{54.03045068125295,84.72656250000001},{56.800263602609185,82.88085937500001},{58.85932675891468,80.02441406250001}}"
"{{58.44773280389084,71.76269531250001},{58.859081630272996,80.06835937500001}}"
"{{76.65836907112708,-2.1093750000000004},{78.38430765370833,10.195312500000002}}"
"{{76.20464645196944,8.437500000000002},{76.65952614731235,-1.8457031250000002}}"
"{{17.703756371218716,-45.43945312500001},{19.45368720490853,-52.646484375}}"
"{{36.864392970632885,-29.355468750000004},{33.99963535288413,-25.312500000000004}}"
"{{74.7634170630219,-22.3681640625},{75.8123579667322,-13.842773437500002}}"
"{{42.928649628778004,-21.533203125000004},{47.517099604487214,-13.271484375000002}}"
"{{25.145166047483375,-44.736328125},{23.62384028978172,-39.19921875000001},{9.769371718167386,-27.949218750000004}}"
"{{58.63122962979264,22.851562500000004},{49.724463060945894,35.41992187500001}}"
"{{35.58359446009763,-129.72656250000003},{37.769132164626036,-124.01367187500001},{45.75292012147767,-114.16992187500001},{47.32507626803591,-111.53320312500001}}"
"{{52.98835978029221,-98.21777343750001},{47.427901609207204,-111.35742187500001}}"
"{{61.50204972646884,-75.71777343750001},{53.01467818456147,-98.12988281250001}}"
"{{67.304142101133,-51.81152343750001},{62.8716564168028,-70.88378906250001},{61.4177801021516,-75.67382812500001}}"
"{{42.96519053222561,-65.43457031250001},{53.406237779894184,-48.16406250000001}}"
"{{43.707611538108175,11.25},{45.274921548691054,15.512695312500002},{48.662000518848615,19.599609375000004},{51.808159715204745,22.236328125000004},{54.21409441491083,24.213867187500004},{55.653424393847885,26.235351562500004}}"
"{{61.15387706684412,34.25537109375001},{64.26851214033914,43.94531250000001}}"
"{{18.177050280064915,-113.43383789062501},{20.282776515315845,-112.6318359375},{21.462065806179226,-111.29150390625001},{22.043855385205774,-109.599609375},{22.146725110311888,-107.83081054687501}}"
"{{29.295977839097045,7.844238281250001},{29.477874769620815,9.645996093750002},{29.64035020973514,11.370849609375002},{30.47604551859796,12.63427734375},{31.146165597967535,13.205566406250002},{32.07269477202182,13.688964843750002}}"
"{{57.81979720070229,-44.56054687500001},{57.31293285273603,-43.505859375},{56.8110161536228,-42.67089843750001},{56.229051461854226,-42.42919921875001},{55.786691638218436,-42.40722656250001}}"
"{{51.42623388997235,-9.97486472826415},{54.793702650261565,0.10426095953562255},{51.279157859014504,-10.174501034906731}}"
"{{75.05073481125099,36.123768084235856},{75.00533900095213,27.42191295838084}}"
"{{38.30734442805906,25.444601646165836},{37.21256286136151,34.03578687517813}}"
"{{81.6757992090834,18.522949218750004},{82.12754571377725,20.017089843750004},{82.39378327729118,22.741699218750004},{82.44589323871676,25.795898437500004}}"
"{{19.787531333444466,9.096841010618546},{21.432661722844806,12.238712593678745},{24.006238153945734,14.985266156143135}}"
"{{64.76238850964295,-72.04048591945846},{62.88124976671129,-68.21889492152476},{61.79937936145829,-65.05619892323483}}"
"{{51.80992575451084,-34.23355027102334},{43.23008463223833,-35.90358602116586}}"
"{{71.63076932637914,-12.673234589711488},{73.60336811787388,-3.165049417901702}}"
"{{79.01616790871597,28.582048400118115},{78.36078300469211,28.8456063999756},{78.00050044113047,30.69051239897807},{77.76044654556348,33.50179773079136},{76.2386334546954,37.455167728653784},{74.84444992070402,40.56085916583537}}"
"{{75.73753232631589,45.74686154140544},{73.74755526015889,50.459060243032006},{72.39073012268864,53.09464024160697},{71.43521874688818,54.061019574417784},{70.6203857625603,55.5545149069436}}"
"{{44.63747555616697,-15.336914062500002},{41.96770557653133,-8.085937500000002}}"
"{{55.72688530189908,26.3232421875},{58.92736017048174,30.410156250000004},{60.19613096644992,34.71679687500001},{61.4808845690926,36.82617187500001}}"
"{{64.26375957126979,43.92333984375001},{66.89561029589123,53.02001953125001}}"
"{{22.156865857812267,-107.77587890625},{23.311959447919765,-105.36987304687501},{25.075687989189642,-102.77709960937501},{27.867794789029183,-101.57958984375},{28.757672884769498,-101.15112304687501}}"
"{{32.08246094409519,13.699951171875},{33.4955145265764,13.798828125000002},{34.3977857640205,13.480224609375002},{35.09294276214615,12.886962890625002}}"
"{{54.39063233446665,-43.154296875},{55.0129226816009,-42.64892578125001},{55.764290360303114,-42.40722656250001}}"
"{{53.231146656546635,-48.658447265625},{52.993677676388536,-46.73583984375001},{53.50653851372521,-44.703369140625},{54.01326815604801,-43.64868164062501},{54.393386720617386,-43.13232421875}}"
"{{74.99028453224007,-55.07446289062501},{75.14641796858476,-54.44824218750001},{75.24990407715306,-53.602294921875},{75.29460494722757,-51.95434570312501},{75.26109173557285,-51.15234375},{75.20824419014764,-50.27343750000001}}"
"{{54.774678756634216,-0.00001897919041926599},{58.26330395195126,10.45902233338084}}"
"{{76.45777403918599,43.03344726562501},{75.29213885633494,53.81103515625001}}"
"{{66.33190830621865,-67.18548130827058},{64.16037844200324,-60.68438397845235},{63.42238078065518,-57.873098646639065},{62.50288546624307,-52.338380649631674}}"
"{{81.77050184834688,-43.37402343750001},{82.82050417754978,-42.97851562500001}}"
"{{81.59893348705492,-74.31152343750001},{81.60853687440152,-67.17041015625001},{81.62775727757182,-57.90893554687501},{81.6453400715762,-56.78833007812501}}"
"{{49.31125967928432,-20.434731635618547},{46.72482239799632,-8.921249552522717},{45.6450938913806,-8.37190467748709},{44.5904214229104,-4.174842645880839}}"
"{{55.6589996177794,22.148437500000004},{58.32102168081394,27.509765625000004},{60.39216178889354,31.772460937500004},{60.75382747442505,32.32177734375001}}"
"{{57.0167965275415,-11.513595958238323},{58.85957244703998,-9.62352048895395},{60.930720981156156,-6.261922343393731},{62.30892059346295,-3.8448542391320744},{63.33235511530282,-1.7576416872862468}}"
"{{73.13773453463219,-39.28771670909336},{76.6187666838644,-47.15390866740295}}"
"{{73.53154520692756,0.10986328125000001},{73.61542436869406,2.5158691406250004},{73.49722993515444,4.361572265625001},{73.15361417259953,6.130371093750001}}"
"{{56.30324489054275,-32.970047457301256},{50.999999620077,-27.784400104136992}}"
"{{69.36302001693642,-55.107421875},{70.80135392813257,-47.4169921875}}"
"{{72.08067897252536,-39.79248046875001},{70.80137443786779,-47.40600585937501}}"
"{{70.46618656832909,-35.46386718750001},{72.08733656302931,-39.68261718750001}}"
"{{73.60917671188292,-29.816894531250004},{71.91777680411039,-28.718261718750004}}"
"{{73.37508877351561,-19.742431640625004},{74.76718324778504,-22.34619140625}}"
"{{56.80090563252858,-99.93164062500001},{60.690775414610115,-88.7255859375}}"
"{{74.61392847599367,82.26562500000001},{74.22431792126437,84.99023437500001},{73.86179377786841,86.04492187500001},{73.2772598822318,86.79199218750001}}"
"{{46.12993431524821,91.62597656250001},{46.82614804810706,94.17480468750001},{46.46401753159149,97.25097656250001},{46.554777440399484,99.84375},{47.36480093592178,102.43652343750001},{48.27972308346094,103.447265625}}"
"{{54.39193601555912,104.28222656250001},{52.15831191789854,105.29296875},{50.23035907447831,105.11718750000001},{48.458186438532174,103.57910156250001}}"
"{{67.7230726051335,82.35351562500001},{68.58980474380428,89.56054687500001},{69.70062652757935,91.7578125},{70.95953439107612,93.1201171875},{72.11310399478776,92.5048828125}}"
"{{57.809677032595275,-83.64987387496437},{57.2320246500828,-76.46491966676169},{57.08860260831788,-70.09271649992876}}"
"{{57.08896918388632,-70.09281139588084},{57.68103790939051,-64.1602511459521},{58.562589754629094,-59.4140435208096}}"
"{{27.493051879323193,-9.280287285034486},{15.454051812715898,-1.581879416476646}}"
"{{42.66368030407674,-20.8768392787643},{27.37088285623616,-9.185936814210049}}"
"{{38.95949622897466,-29.026116146130224},{42.53695118962363,-20.874004458309585}}"
"{{51.01577584692359,-27.791902466564032},{42.48842043510386,-20.7427378965221}}"
"{{79.24545437366304,27.114523521165836},{77.96203178812071,19.950014144384546}}"
"{{61.88717268393119,-39.37496204161917},{56.30437538369266,-32.958965395809585}}"
"{{59.125983540370115,-94.85094998552105},{57.821149718271336,-83.67233050057003}}"
"{{58.55139586171978,-59.391805155893756},{59.87828269886096,-54.66769355173895},{61.454520558705475,-49.110332597762984}}"
"{{68.35847314132069,-26.161257023221353},{71.63632689919578,-12.657293855472963}}"
"{{75.20475040327864,3.2898561338647263},{76.61671441818872,5.486172799343883},{79.68746022253274,6.979668131869668}}"
"{{61.449432025641265,-49.08663886423895},{64.292424873665,-40.51759710419043},{66.6968400390226,-32.256352833950864}}"
"{{64.3398970543811,-77.23388671875},{61.44925589650549,-75.73974609375001}}"
"{{64.34932116779144,-77.23388671875},{67.33138443626127,-65.36865234375001}}"
"{{18.30189208734973,-27.333984375000004},{8.349438340213089,-18.061523437500004}}"
"{{67.30605755696692,-51.767578125},{70.40748152714072,-35.37597656250001}}"
"{{78.26096667551305,20.830078125000004},{76.86109963594478,11.953125000000002},{75.97356504654691,8.591308593750002},{75.07301314279181,-4.746093750000001}}"
"{{74.31887447584616,-11.733398437500002},{74.97062643639869,-6.108398437500001},{75.11814513030473,-4.130859375000001}}"
"{{34.72419569749605,-14.589843750000002},{44.606463534106204,-15.336914062500002}}"
"{{73.93411495940879,-14.787597656250002},{74.30737534509012,-11.733398437500002}}"
"{{70.43685729392341,-35.24414062500001},{72.2757770439714,-25.839843750000004},{73.12486558551862,-20.610351562500004},{73.86164122179937,-15.205078125000002}}"
"{{56.55956497127819,68.55468750000001},{69.0321161690397,49.21875000000001}}"
"{{75.73462275243362,30.849609375000004},{69.03732021890106,49.306640625}}"
"{{80.88677818697259,12.612304687500002},{78.4370674773928,22.456054687500004},{77.32101010644672,25.2685546875},{75.71556245378483,30.849609375000004}}"
"{{78.23344486471244,20.698242187500004},{78.45535544202839,22.412109375000004}}"
"{{79.6862283464549,47.81250000000001},{80.5890987240881,55.54687500000001},{81.09275805634603,60.46875000000001},{81.8734367141692,61.52343750000001}}"
"{{76.81865935345358,25.927734375000004},{79.02050083485516,41.83593750000001},{79.68718862069532,47.85644531250001}}"
"{{53.85254867409918,-70.26855468750001},{60.15248567141988,-53.92089843750001}}"
"{{51.34429970240025,3.3398437500000004},{55.57853505394275,16.083984375000004}}"
"{{52.58315281350205,66.92871093750001},{53.716656694374805,69.78515625000001},{55.1734255008646,69.91699218750001},{56.53531277374797,68.55468750000001}}"
"{{58.12255420420502,-20.720214843750004},{59.06313158013613,-14.479980468750002}}"
"{{28.80588932182839,-101.11816406250001},{36.66875909916703,-98.08593750000001}}"
"{{35.36169031910694,6.943359375000001},{35.897619267489084,7.998046875000001},{36.226313678998004,9.393310546875002},{36.27948598108029,10.316162109375002},{36.03133177633189,11.458740234375002},{35.70190660330224,12.117919921875002},{35.13783321638765,12.85400390625}}"
"{{56.56537645148908,-56.38183593750001},{55.97961560354937,-53.99780273437501},{55.57789691884704,-52.78930664062501},{54.98329368802976,-52.30590820312501},{54.16799505414378,-51.48193359375001},{53.48042636195034,-50.02075195312501},{53.225766568883344,-48.66943359375}}"
"{{65.05327551632145,69.99389648437501},{63.87387025958716,73.01513671875001},{63.21294149714376,74.19067382812501},{62.61753815463476,74.19067382812501}}"
"{{47.768132620768654,-19.658755233312256},{45.214270977751774,-13.798733229047906}}"
"{{70.78614860582387,11.071751455245735},{66.68755500667199,25.312462041619163}}"
"{{18.00024271169939,-0.7471841876424957},{17.81206783417001,2.9882338020239723},{18.60493632016966,6.372108270880839},{19.787742945245018,9.05276284378561}}"
"{{77.65575935733388,31.069335937500004},{76.45520487150445,43.04443359375001}}"
"{{74.74709764889987,40.86852380131144},{75.4970607718526,46.27505935497418}}"
"{{73.63401290582287,-3.120221573047287},{75.20846644677127,3.2956042600485222}}"
"{{60.23960065331165,-53.78906250000001},{63.89869788737026,-47.90039062500001},{65.72648347740092,-40.78125000000001},{66.29831478470429,-34.80468750000001},{67.09811219083218,-26.718750000000004},{68.7813087684192,-15.205078125000002},{70.90027654459705,-5.361328125}}"
"{{61.24995200952769,-13.729876946324474},{56.29212102649341,-12.173060333594591}}"
"{{53.10718776196373,-14.260263395845211},{57.02874762515222,-11.55763616669042}}"
"{{63.3227802608622,-1.7574613849772838},{64.92360301681717,1.999805896201479},{66.36397291141385,4.789963145738324}}"
"{{64.61342496960492,-3.0141101424460053},{61.143219745532264,3.5595133749287426}}"
"{{66.62528442653081,-32.53057535311084},{68.35870506364398,-26.081514499964374}}"
"{{9.657487171614802,-53.17382812500001},{10.01210499017064,-55.98632812500001},{11.695309377637432,-57.74414062500001}}"
"{{15.749974578256188,-58.53515625000001},{13.788440546293748,-58.84277343750001},{11.652590690101883,-57.78808593750001}}"
"{{15.813059711129883,-58.4912109375},{17.24542851234396,-57.48046875000001},{18.187227331766525,-55.52490234375001},{19.435214381526674,-52.646484375}}"
"{{32.02819211484591,-36.80419921875001},{25.204856507015837,-44.736328125}}"
"{{19.518058038851773,-52.60253906250001},{25.244662103757296,-44.60449218750001}}"
"{{43.48464016965989,-0.21972656250000003},{41.67274410687105,2.2851562500000004},{39.469865132076265,2.1533203125000004}}"
"{{38.10019860120429,-4.262695312500001},{37.683830198436816,-0.26367187500000006},{39.50426207002779,2.1533203125000004}}"
"{{79.77717904350843,1.40625},{78.99205899878108,5.866699218750001},{78.13389172045265,10.371093750000002},{77.71625006522329,12.348632812500002}}"
"{{56.55946186185518,-56.39282226562501},{57.4921432786751,-58.55712890625001},{58.447540249217525,-61.67724609375001},{59.226601906422744,-64.50073242187501}}"
"{{59.46183086769598,72.03735351562501},{60.51135095852605,72.94921875000001},{61.39671140841662,73.80615234375001},{62.03183323004736,74.22363281250001},{62.60854681207973,74.20166015625001}}"
"{{43.992883840069716,-30.45408258330958},{40.24611411414293,-26.105318648089654}}"
"{{19.82896716709604,9.074365405822494},{26.116043619739177,7.690429687500001}}"
"{{81.90152278479636,31.003417968750004},{82.21717884732273,29.729003906250004},{82.41733189615222,26.630859375},{82.44010732145846,25.795898437500004}}"
"{{73.46296231967706,-14.501953125000002},{74.38774057692511,-16.918945312500004},{74.78495300461908,-19.995117187500004},{75.53901321411672,-21.884765625},{76.27733189313115,-22.016601562500004},{76.64773778214824,-21.665039062500004}}"
"{{77.64470094972832,-13.886718750000002},{77.60702133608908,-17.226562500000004},{77.42649302453621,-18.984375000000004},{77.1165800716276,-20.654296875000004},{76.65948585278281,-21.5771484375}}"
"{{66.22020596298998,-50.03173828125001},{67.52532102601874,-52.27294921875001},{67.85719590635517,-54.16259765625001},{68.6630484357499,-55.87646484375001},{69.54099985211941,-56.82128906250001},{70.40643788378063,-56.86523437500001}}"
"{{70.45148756537807,-56.82128906250001},{71.44812132647203,-55.48095703125001},{71.87630234297953,-53.65722656250001},{72.08029325779549,-50.71289062500001},{71.98537527415112,-49.13085937500001}}"
"{{56.289924127465326,-36.12304687500001},{56.01059325012684,-41.30859375000001},{57.17005791311568,-45.54931640625001},{57.831341515106935,-46.51611328125}}"
"{{61.3939598031093,-47.109375},{59.21734651692117,-47.28515625000001},{57.86803224639199,-46.62597656250001}}"
"{{66.04485210723819,-47.1533203125},{63.479951889529396,-46.62597656250001},{61.48007756731423,-46.99951171875001}}"
"{{20.286968116205717,-32.78320312500001},{22.253087101753394,-37.26562500000001},{26.25964224517833,-39.19921875000001},{29.59895935016973,-39.28710937500001}}"
"{{33.9324315815502,-31.816406250000004},{32.99006815798866,-36.38671875000001},{29.992418898284832,-38.935546875}}"
"{{34.00534356990787,-17.314453125000004},{32.95329487703394,-25.927734375000004},{33.43131641569058,-28.872070312500004},{34.01597306748743,-31.728515625000004}}"
"{{71.8148379618344,71.93847656250001},{70.93044113541477,74.92675781250001},{70.50954566111183,78.13476562500001},{70.39187359330421,80.59570312500001},{70.65568147440719,83.71582031250001},{70.95914372371816,84.72656250000001}}"
"{{73.30276039106512,86.83593750000001},{72.1950665439653,86.83593750000001},{71.34257851305217,85.51757812500001},{70.94530260974649,84.72656250000001}}"
"{{73.95822880810006,84.15527343750001},{73.62696952776959,88.8134765625},{72.97014788878428,90.83496093750001},{72.14139872436087,92.48291015625}}"
"{{37.06724137927635,94.02099609375001},{39.12531877183138,96.50390625000001},{41.61978094942939,98.32763671875001},{43.78382001991003,98.43750000000001},{45.25677471268979,97.88818359375001},{46.82800006246052,96.28417968750001}}"
"{{80.29599718328518,-110.39062500000001},{80.7870980203608,-106.17187500000001},{80.88510661012783,-101.689453125},{80.63096973810897,-97.73437500000001},{80.29599718328518,-95.88867187500001}}"
"{{76.2646257823412,-104.50195312500001},{77.91251922000399,-108.80859375000001},{78.83340365132936,-111.09375000000001},{79.60594644858399,-111.53320312500001},{80.25346270439508,-110.30273437500001}}"
"{{79.40052048078343,-81.82617187500001},{79.99774471941743,-78.486328125},{80.29857038771922,-74.26757812500001},{80.16368033231,-69.96093750000001}}"
"{{79.3231012101695,-66.95068359375001},{79.75013517131347,-67.69775390625001},{80.14870228188123,-69.96093750000001}}"
"{{66.44134664034418,-99.62402343750001},{65.94453461927762,-103.31542968750001},{66.01610670471753,-105.908203125},{65.89072377317652,-109.73144531250001},{65.12762746357518,-112.23632812500001},{64.37542718753565,-113.33496093750001}}"
"{{62.18265534470871,-101.55761718750001},{60.75920215491926,-104.0625},{60.27928388648487,-107.09472656250001},{60.322840995481194,-108.45703125000001}}"
"{{64.3208445534097,-113.55468750000001},{62.6942466491912,-113.90625},{61.16437090923243,-112.10449218750001},{60.26152426982746,-108.4130859375}}"
"{{55.4221472074787,-43.76953125},{52.48290556517378,-32.62939453125001},{49.31538126480096,-20.390625000000004}}"
"{{55.59076338488528,16.116943359375004},{58.37877010012723,24.609375000000004}}"
"{{14.025760752558952,-110.41259765625001},{14.174977457473423,-108.08349609375001},{14.877090733223103,-106.96289062500001},{16.211081260172612,-105.82031250000001}}"
"{{42.11463961688746,-94.59228515625001},{41.49014466249196,-95.66894531250001},{40.7616951916649,-96.56982421875001},{36.562139159095516,-98.12988281250001}}"
"{{23.07992387494977,-7.734460406356887},{20.36540825179687,-4.570340968785629},{19.00007622133986,-2.6806925312856293},{18.000120492511314,-0.7693656149870876}}"
"{{51.86284455345084,-34.277381708380844},{56.57912663496614,-37.63912565841042}}"
"{{79.21333733807444,39.03821358254052},{78.43809299334234,39.301771582398054},{77.73003656200588,40.75134058161426},{75.73545053162022,45.80286891221625}}"
"{{74.85072655153292,40.51757812500001},{73.50330554945339,43.24154220752583},{72.73798395134558,43.637012061644995},{71.46909355824606,45.74688052059581},{70.67081726649663,47.8120634786204},{69.88484430709045,49.306355937143756}}"
"{{72.88676503157792,16.105957031250004},{73.30849548418075,18.149414062500004},{73.80002757972517,20.061035156250004},{73.97690609606218,23.2470703125},{74.06765566914831,25.158691406250004},{73.72012165754465,27.421875000000004},{73.35892328157159,28.586425781250004}}"
"{{74.29460183520459,-127.08984375000001},{75.2413164298659,-126.80419921875001},{75.94123394262486,-124.14550781250001},{76.17948993520983,-121.44287109375001},{76.11634482425806,-118.34472656250001}}"
"{{49.03062433304563,90.78002929687501},{48.305126944258326,93.75732421875},{46.81501968303609,96.28417968750001}}"
"{{62.46984995470188,-54.22851562500001},{60.949366185792854,-55.28320312500001},{59.90818670630239,-55.107421875},{59.037442265232976,-53.83300781250001},{57.914774882712656,-52.3388671875}}"
"{{52.07363345311216,-56.337890625},{52.903372459191964,-53.30566406250001},{54.567209491008434,-51.37207031250001},{56.45838977373513,-51.1083984375},{57.844824019212794,-52.25097656250001}}"
"{{33.8241381839925,-34.40917968750001},{37.26530002844018,-29.707031250000004}}"
"{{42.54673046162855,-21.972656250000004},{37.369631775204944,-29.531250000000004}}"
"{{82.56919471699602,9.316406250000002},{82.76000614832704,13.139648437500002},{82.77090468191619,14.589843750000002}}"
"{{81.57624375208998,20.742187500000004},{82.10027447193268,20.874023437500004},{82.36754722779177,20.258789062500004},{82.62582906458907,17.973632812500004},{82.76554385251674,15.908203125000002},{82.76536634681177,14.5458984375}}"
"{{75.38769713273545,38.10033329929772},{77.04075005181086,38.32004176831921},{77.39910280868739,37.089811181738675},{77.86960097282169,36.8261646376086}}"
"{{77.86955379081394,36.91396479521598},{78.39367706243787,37.83688873163008},{78.68185020681567,40.5175021323902}}"
"{{78.69049354548898,40.56160304880551},{78.57791917476548,43.06646414913126},{78.12542830525935,45.131843174891415}}"
"{{49.71053473425327,35.48603887201375},{48.9948774242789,37.02417366190577},{48.61627826674133,38.87021004215907},{47.88687666861461,39.63868092173928}}"
"{{44.35174171262946,38.69444326694189},{45.5032040502355,39.85889815275574},{46.9925993414573,40.21043170319012},{47.85746148230169,39.72658240282639}}"
"{{44.22951466625372,33.74998733456503},{43.85036550377985,36.29881365021719},{44.32390607720742,38.6278916911951}}"
